"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"127733",276.690829305296,-1.36235626983563,0.276885927224281,1.58996387064175e-07,5.18340076699185e-07,"UBX domain protein 10","ENSG00000162543"
"3290",5985.6535769267,-1.71249109834465,0.357300554182723,1.59472907097562e-07,5.19801289659145e-07,"hydroxysteroid 11-beta dehydrogenase 1","ENSG00000117594"
"64805",18.0647285280841,-1.59367328459087,0.327215404490762,1.63497011359968e-07,5.32350907201144e-07,"purinergic receptor P2Y12","ENSG00000169313"
"26220",311.611778899838,-1.39594823824029,0.285128247540066,1.65215882136214e-07,5.37661608993344e-07,"DiGeorge syndrome critical region gene 5","ENSG00000273032"
"100507489",19.2424410230594,-1.19343612014494,0.241736266116426,1.68800192464853e-07,5.4864543972116e-07,"long intergenic non-protein coding RNA 1277",NA
"6368",24.8321719627269,-1.18140751414228,0.238319015077825,1.73820161450429e-07,5.64362348811116e-07,"C-C motif chemokine ligand 23","ENSG00000274736"
"467",1002.32443293912,-1.22819216543254,0.248607303109105,1.75057609501752e-07,5.68179204823289e-07,"activating transcription factor 3","ENSG00000162772"
"105373730",28.9974690642266,-1.15866860399538,0.233717943884356,1.76105362434889e-07,5.71176064244845e-07,NA,NA
"338817",64.690477187567,-1.31278287300837,0.267739192191639,1.84849630189672e-07,5.97847588728979e-07,"long intergenic non-protein coding RNA 1252","ENSG00000247157"
"107984805",25.0254937282953,-2.33915405335332,0.260748257405496,1.88338548973185e-07,6.08595656052011e-07,"uncharacterized LOC107984805",NA
"259232",48.3058421681375,-1.55538966871851,0.321327826251326,1.94526933472693e-07,6.27268236399039e-07,"sodium leak channel, non-selective","ENSG00000102452"
"1133",46.6936425111349,-1.04505227359468,0.210273844269073,1.97989139237375e-07,6.37536832010372e-07,"cholinergic receptor muscarinic 5","ENSG00000184984"
"105372767",43.1565877493144,-1.52370963915891,0.314780868176269,1.98221219217255e-07,6.38172242234515e-07,"uncharacterized LOC105372767",NA
"101928334",16.1838684620518,-1.05618987673088,0.212726067926402,2.01610184179277e-07,6.48741794685168e-07,"uncharacterized LOC101928334","ENSG00000289355"
"340526",198.775718553191,-1.14179893758807,0.231277685762211,2.02974291798209e-07,6.53016800031939e-07,"retrotransposon Gag like 5","ENSG00000242732"
"3026",5618.50040225038,-1.00554834537849,0.203386216929636,2.06876733683996e-07,6.65121383143877e-07,"hyaluronan binding protein 2","ENSG00000148702"
"767846",47.9785393313366,-1.03378798683582,0.208257435992912,2.07071184857041e-07,6.65614430021828e-07,"profilin 1 pseudogene 2","ENSG00000293296"
"666",2329.59929857922,-1.06204819260872,0.216238390167235,2.1014166552467e-07,6.7512973157716e-07,"BCL2 family apoptosis regulator BOK","ENSG00000176720"
"643355",23.6047635327438,-1.56943122439442,0.326507651596164,2.19305374346049e-07,7.02603610343833e-07,"long intergenic non-protein coding RNA 1750","ENSG00000231437"
"642273",547.504910688105,-1.17191922660156,0.238776921381258,2.24080624240948e-07,7.16527352178437e-07,"family with sequence similarity 110 member C","ENSG00000184731"
"284729",41.0514426779912,-1.31077511975667,0.269527251462036,2.26720036959681e-07,7.24336596855876e-07,"espin pseudogene",NA
"284422",569.352208001482,-1.9459798623349,0.41209470372993,2.38598552963532e-07,7.60038825086261e-07,"small integral membrane protein 24","ENSG00000095932"
"130399",96.3405493662759,-1.19192323761386,0.243966227306833,2.46297012850484e-07,7.8361024670587e-07,"activin A receptor type 1C","ENSG00000123612"
"9750",129.313045702115,-1.0243096519451,0.207838370132776,2.57638830193179e-07,8.17994377190101e-07,"RHO family interacting cell polarization regulator 2","ENSG00000111913"
"105378842",371.883608778701,-1.51654635013317,0.316717253482063,2.5826766035817e-07,8.19814756901883e-07,"uncharacterized LOC105378842","ENSG00000286802"
"441389",53.6659893103958,-1.35109655031552,0.279847887772097,2.5830146936584e-07,8.19814756901883e-07,"long intergenic non-protein coding RNA 1239","ENSG00000234840"
"7124",32.2735049091941,-1.11331610148151,0.228470215616356,2.93874739467956e-07,9.26793013152935e-07,"tumor necrosis factor","ENSG00000232810"
"8645",341.313570062322,-1.21567222152526,0.252261691393721,3.08630795218706e-07,9.70162066278865e-07,"potassium two pore domain channel subfamily K member 5","ENSG00000164626"
"1807",6160.23731051804,-1.18848953938966,0.248223303974439,3.12716121928098e-07,9.81997069611423e-07,"dihydropyrimidinase","ENSG00000147647"
"107985948",33.619197411713,-1.00789687618714,0.206063939131988,3.16892894941397e-07,9.94602823911094e-07,"uncharacterized LOC107985948",NA
"146754",38.2767654293619,-1.13826065573666,0.235361270684925,3.40571940491699e-07,1.06582534342017e-06,"dynein axonemal heavy chain 2","ENSG00000183914"
"6715",1418.15113669371,-1.05322737583123,0.216821608735396,3.40780502956623e-07,1.06629632923759e-06,"steroid 5 alpha-reductase 1","ENSG00000145545"
"54102",77.3894773222208,-1.78583348821518,0.381905403898976,3.43532274728202e-07,1.07454040080203e-06,"chloride intracellular channel 6","ENSG00000159212"
"643866",126.819646164369,-1.05386065406215,0.216908206192153,3.4657593010606e-07,1.08369153421891e-06,"cerebellin 3 precursor","ENSG00000139899"
"53822",13.7261228494298,-1.29391136792891,0.271393096757172,3.48206429147156e-07,1.08860450542362e-06,"FXYD domain containing ion transport regulator 7","ENSG00000221946"
"3214",53.8229289864531,-1.05825338097724,0.218107922473525,3.57011859294548e-07,1.11423619715926e-06,"homeobox B4","ENSG00000182742"
"55214",112.122775753564,-1.07997533776467,0.222910350092978,3.60494865275454e-07,1.12472438088998e-06,"prolyl 3-hydroxylase 2","ENSG00000090530"
"283587",189.457745215018,-1.16817582231414,0.243124755325984,3.78138330797012e-07,1.17697157741633e-06,"HIF1A stabilizing long noncoding RNA","ENSG00000258867"
"102465508",19.6476494735575,-1.14652561805807,0.239252837594162,4.03901238036096e-07,1.25270095174715e-06,"microRNA 6843","ENSG00000284280"
"107986446",16.8059710952105,-1.21401283184145,0.254424825819294,4.08560122600219e-07,1.26629503652834e-06,"uncharacterized LOC107986446",NA
"149047",18.4994168379953,-1.13591104316323,0.236830987979886,4.15956679763742e-07,1.28769866270758e-06,"uncharacterized MGC27382","ENSG00000237413"
"105370756",85.828871903012,-1.20221320886345,0.252632266747093,4.48055012861636e-07,1.38170986669876e-06,"uncharacterized LOC105370756",NA
"3726",3168.3193175438,-1.14177584170287,0.240042722833898,4.49656647315743e-07,1.38571818615645e-06,"JunB proto-oncogene, AP-1 transcription factor subunit","ENSG00000171223"
"100422842",12.3477025615043,-1.00128446656762,0.20883680985651,4.52961501667149e-07,1.39496646262209e-06,"microRNA 3074","ENSG00000207617"
"84460",568.640310190327,-1.08836597020365,0.227315994563851,4.64925853911859e-07,1.42989421893106e-06,"zinc finger matrin-type 1","ENSG00000166432"
"165530",51.9855902601518,-1.28707297830387,0.272482290126069,4.70795921407989e-07,1.44722067303922e-06,"C-type lectin domain family 4 member F","ENSG00000152672"
"256236",176.516019917198,-1.07340162259982,0.224235548560612,4.71767272891342e-07,1.44972125156904e-06,"napsin B aspartic peptidase (pseudogene)","ENSG00000291230"
"4068",44.3762484557885,-1.11677529862263,0.233703271640647,4.72570847006472e-07,1.45170475651168e-06,"SH2 domain containing 1A","ENSG00000183918"
"112755",214.836946733263,-1.01185478154067,0.211059206673145,4.79531092521265e-07,1.47038052814502e-06,"syntaxin 1B","ENSG00000099365"
"7274",1626.03420800758,-1.25545218983946,0.267900207955868,4.84962429486075e-07,1.48529854154141e-06,"alpha tocopherol transfer protein","ENSG00000137561"
"10786",603.958770626112,-1.26999256967845,0.269172097596376,4.86125903948475e-07,1.48861365684672e-06,"solute carrier family 17 member 3","ENSG00000124564"
"107985080",60.3385330874219,-1.31113549614219,0.278628367122787,4.89888393131821e-07,1.49963501441453e-06,"lncRNA regulator of macrophage immunity 1",NA
"644861",198.035992595586,-1.46268009934573,0.313329167377461,4.94523829381124e-07,1.5130682443777e-06,"NBPF member 13, pseudogene",NA
