"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"10517",57.1910708909876,0.994746747520396,0.305556495076199,0.00034185090056865,0.00070150295430134,"F-box and WD repeat domain containing 10","ENSG00000171931"
"100190939",307.857769625418,-0.509858474264598,0.146259661117355,0.000344759462239611,0.000707392487661254,"TPT1 antisense RNA 1",NA
"105373255",24.6006432309025,-0.587832712663979,0.170085369319306,0.000344940649542457,0.000707685184694188,NA,NA
"104169670",33.2859200268835,0.495629412331441,0.141867263795853,0.00034525346342019,0.000708247833137664,"RXYLT1 antisense RNA 1","ENSG00000255850"
"3908",298.167051866796,-0.993061159486883,0.305550001884993,0.000346901350505191,0.00071154879936081,"laminin subunit alpha 2","ENSG00000196569"
"51569",1064.38134158264,-0.347008594276965,0.0981789167739228,0.000347117707099316,0.000711913063789573,"ubiquitin fold modifier 1","ENSG00000120686"
"6293",1370.84135383003,0.279723619381561,0.0787590667869845,0.000347726499773442,0.000713082014722443,"VPS52 subunit of GARP complex","ENSG00000223501"
"10280",3196.86563465982,0.46736300338703,0.132591653249595,0.000348528908561758,0.000714647708444408,"sigma non-opioid intracellular receptor 1","ENSG00000147955"
"105375019",81.7201198540648,0.344486736394054,0.0975939629887766,0.00034869368551322,0.000714905754244142,"LY6G5C antisense RNA 1",NA
"286437",82.6883233710763,-0.524380615394925,0.150884765466229,0.000348906667663511,0.000715262563627228,"uncharacterized LOC286437",NA
"105378519",25.2692302579733,-0.441725092870013,0.125756712907211,0.000349194527605958,0.000715772776532628,"uncharacterized LOC105378519",NA
"91664",85.7640270143542,0.512178048305163,0.147002391884975,0.00034963928202891,0.000716524469945197,"zinc finger protein 845","ENSG00000213799"
"6782",295.118176243336,0.589137407298816,0.171056997651001,0.000349610968580961,0.000716524469945197,"heat shock protein family A (Hsp70) member 13","ENSG00000155304"
"11143",538.256699872599,0.305699995370279,0.0871249916385296,0.000349765151527294,0.00071670243725142,"lysine acetyltransferase 7","ENSG00000136504"
"6812",170.059371971273,0.640759573933007,0.18607676418561,0.000349999279945453,0.000717102173035624,"syntaxin binding protein 1","ENSG00000136854"
"3842",1190.87660989554,0.423910609701699,0.120606865206689,0.000351354384449259,0.00071979829496053,"transportin 1","ENSG00000083312"
"54623",1159.20981043639,0.331935130428898,0.0938041070866909,0.000351406120724864,0.000719823982263403,"PAF1 component of Paf1/RNA polymerase II complex","ENSG00000006712"
"138199",340.010019353033,-0.368008450549431,0.104178949598477,0.000351547521495587,0.000720033313043159,"carnosine N-methyltransferase 1","ENSG00000156017"
"90293",106.115010611571,0.798088872544221,0.237524097638397,0.000351700022685859,0.000720265330278032,"kelch like family member 13","ENSG00000003096"
"8633",57.3243145138962,-0.811279793592143,0.242809928625308,0.00035222818503495,0.000721266546608142,"unc-5 netrin receptor C","ENSG00000182168"
"100507178",206.086889742308,-0.669456032981216,0.196366488950531,0.00035257444546192,0.000721895096048912,"SLFNL1 antisense RNA 1","ENSG00000281207"
"26521",596.611095539266,0.41647240499128,0.118439948657974,0.000353049029762215,0.000722786218790782,"translocase of inner mitochondrial membrane 8 homolog B","ENSG00000150779"
"6450",39.6242678376566,-1.03333906083115,0.127220199881101,0.000356144286743729,0.000729041765885837,"SH3 domain binding glutamate rich protein","ENSG00000185437"
"2192",1351.14256691645,1.12883929330366,0.353984372715352,0.00035749453992971,0.000731724223280116,"fibulin 1","ENSG00000077942"
"127262",1351.046416079,-0.425874497426683,0.1226294389631,0.000359657783568999,0.000736069936193147,"tumor protein p63 regulated 1 like","ENSG00000158109"
"79944",275.540407969625,-0.534264737942839,0.154088432951628,0.000359969070410697,0.000736624917430581,"L-2-hydroxyglutarate dehydrogenase","ENSG00000087299"
"4128",2547.10674361034,-0.581123692843232,0.170260142216906,0.000361162800507806,0.000738985366966613,"monoamine oxidase A","ENSG00000189221"
"79962",1321.46934366372,-0.546549572955378,0.158463935064532,0.000362516526794883,0.000741672626789352,"DnaJ heat shock protein family (Hsp40) member C22","ENSG00000178401"
"110806273",25.9829665467219,0.989071323523975,0.304892971685901,0.000362903216696509,0.000742381048391967,"SLC5A4 antisense RNA 1","ENSG00000242082"
"101927895",22.2479353116068,0.507254458271637,0.145787821696095,0.000365372518250808,0.000747349178565141,"EMC1 antisense RNA 1","ENSG00000230424"
"55631",332.75333992706,-0.412132576738035,0.117712751006898,0.000366100180477441,0.000748754172434317,"leucine rich repeat containing 40","ENSG00000066557"
"84501",451.188361729417,0.529475599476079,0.152975657707554,0.000366396143497213,0.000749205504911593,"spire type actin nucleation factor 2","ENSG00000204991"
"7376",1078.97410905075,0.389015248629579,0.110353720217869,0.000366402452603519,0.000749205504911593,"nuclear receptor subfamily 1 group H member 2","ENSG00000131408"
"10952",1779.91673388753,0.409832971051576,0.114901875162136,0.000366927222931387,0.000750195003552882,"SEC61 translocon subunit beta","ENSG00000106803"
"84617",672.38661888805,0.53470159547831,0.153233546739436,0.000367024554492988,0.000750310466292913,"tubulin beta 6 class V","ENSG00000176014"
"101929008",58.5753811845642,-0.710305536076826,0.210215917309077,0.000368091852768535,0.000752408591300243,"general transcription factor IIi pseudogene 13",NA
"57325",393.197032973912,0.315842293708233,0.0894534579473533,0.000368531314683118,0.000753223045391295,"lysine acetyltransferase 14","ENSG00000149474"
"387841",68.1900508847568,0.611589082768444,0.178645507342433,0.000369016177647316,0.000754130100858592,"ribosomal protein L13a pseudogene 20","ENSG00000234498"
"105369511",14.510843436097,-1.06355156476829,0.332969963202255,0.000369515034494805,0.000755065549511806,"uncharacterized LOC105369511",NA
"441518",63.2511831930531,0.855973441231441,0.259285874010559,0.000370300944468194,0.000756587287963276,"retrotransposon Gag like 8B","ENSG00000212747"
"9734",57.7579980861883,-0.382767616605214,0.221192452039302,0.000370879890177078,0.00075768587197818,"histone deacetylase 9","ENSG00000048052"
"2287",834.803472679806,0.28886167421069,0.0820997608463248,0.000371912675683462,0.000759711276557407,"FKBP prolyl isomerase 3","ENSG00000100442"
"399979",1220.55853715785,-0.420972618434983,0.119909815088393,0.000373268867295488,0.000762396783340489,"sorting nexin 19","ENSG00000120451"
"7955",16.589556398384,-0.585322428824529,0.1704503712197,0.000373509573188165,0.000762803581186329,"RNF217 antisense RNA 1","ENSG00000236548"
"388387",232.80806222917,-0.899923301891406,0.274680568213298,0.000374013647197516,0.000763748094866584,"long intergenic non-protein coding RNA 671","ENSG00000213373"
"4938",858.189645503547,-0.509987550497974,0.14898923316537,0.000374515892541659,0.000764688664735938,"2'-5'-oligoadenylate synthetase 1","ENSG00000089127"
"90990",1204.36187957178,0.72453021918623,0.214269254520583,0.000374579077478699,0.00076473264911827,"kinesin family member C2","ENSG00000167702"
"55552",147.556416112513,-0.399293089795299,0.113730761497659,0.000375708257859047,0.00076695269534499,"zinc finger protein 823","ENSG00000197933"
"6352",484.843843416526,-0.768970027034042,0.231758560751845,0.000376450782503489,0.00076838303544449,"C-C motif chemokine ligand 5","ENSG00000271503"
"27077",380.732441982857,0.386354192773602,0.110011024685869,0.000376897512216645,0.000769209370343017,"B9 domain containing 1","ENSG00000108641"
"101927400",34.2296325645916,-0.91692419450306,0.28095020927124,0.000378928536386075,0.000773268545637725,"long intergenic non-protein coding RNA 2966",NA
"92595",230.716227074307,0.449603851912285,0.12900820603617,0.000379529096155815,0.000774378313067758,"zinc finger protein 764","ENSG00000169951"
"30850",122.205573539937,0.782322265778417,0.233868047781059,0.000379556697665154,0.000774378313067758,"cerebellar degeneration related protein 2 like","ENSG00000109089"
"84418",967.833356257273,0.381369087099737,0.108551133442658,0.000379649782568768,0.000774419316587154,"cysteine rich transmembrane module containing 1","ENSG00000120306"
"57455",980.292185339689,-0.472937975220043,0.136216283908029,0.000379661136312032,0.000774419316587154,"RNA exonuclease 1 homolog","ENSG00000079313"
"112268177",13.9615503010504,-0.510789097450985,0.147996137844513,0.000380503984209007,0.000776052328522234,NA,NA
"29842",30.7870198066861,0.548466129886511,0.271896988177099,0.000380806467399583,0.000776583005810766,"transcription factor CP2 like 1","ENSG00000115112"
"163175",308.804573442336,-0.255639842672919,0.223953336793255,0.000382009895764432,0.000778950669089277,"leucine rich repeat LGI family member 4","ENSG00000153902"
"147081",117.464720137463,0.473693152352341,0.136343921862831,0.000383431990537101,0.000781763636529735,"long intergenic non-protein coding RNA 2210","ENSG00000293460"
"101927989",13.7099998477002,-0.537758350196348,0.156748384319372,0.00038400236405264,0.000782839632933247,"ZNF516 antisense RNA 1","ENSG00000265778"
"152559",269.95391717791,-0.428375817283924,0.122704072449282,0.000384800908870098,0.00078438049622494,"progestin and adipoQ receptor family member 3","ENSG00000163291"
"105372432",383.971476782116,-0.692529335159496,0.205247418405198,0.000385290126769879,0.000785290553607331,"uncharacterized LOC105372432","ENSG00000286024"
"643387",40.9384966288912,0.391359257527009,0.112081499906369,0.000387171351084367,0.000789037253502755,"TARDBP pseudogene 3",NA
"23137",705.926764965374,-0.302323467034113,0.085976331001319,0.000388173363452751,0.00079099152756839,"structural maintenance of chromosomes 5","ENSG00000198887"
"91452",1340.39738567078,-0.503091539466121,0.145389802752936,0.000388237285073036,0.000791026642936307,"acyl-CoA binding domain containing 5","ENSG00000107897"
"220979",343.989294989246,0.452945917998711,0.130497144123104,0.000388276745775859,0.000791026642936307,"ZNF22 antisense RNA 1","ENSG00000165511"
"93185",1855.30743750172,0.51103284753579,0.147886901598862,0.000388334054613149,0.000791055638260219,"immunoglobulin superfamily member 8","ENSG00000162729"
"23428",208.194824691885,-0.364553467350285,0.22603881567669,0.000389799387554978,0.000793952523631279,"solute carrier family 7 member 8","ENSG00000092068"
"6238",10624.7565807871,0.522982033099266,0.150406400924064,0.000390377923453515,0.000795042717788659,"ribosome binding protein 1","ENSG00000125844"
"49855",308.362569991348,-0.559888923363628,0.164024141763912,0.000392030984613042,0.000798320802997771,"S-phase cyclin A associated protein in the ER","ENSG00000140386"
"53405",66.2738895345169,0.905207382640097,0.2771100108134,0.000392390014609027,0.000798963325011662,"chloride intracellular channel 5","ENSG00000112782"
"650669",163.334757445216,-0.828496756527168,0.251823403653661,0.000392929774643028,0.000799973656490529,"GAS6 antisense RNA 1",NA
"100529262",168.536420585186,0.505391437263889,0.146363070861759,0.000393379510368293,0.000800800501984628,"MIA-RAB4B readthrough (NMD candidate)",NA
"553115",930.937770308156,0.306783434196016,0.0875461393738821,0.00039411323300965,0.000802205210705964,"penta-EF-hand domain containing 1","ENSG00000162517"
"107985358",12.8361383912755,0.502365314079962,0.145297399010629,0.000396211868098339,0.000806387536934268,"uncharacterized LOC107985358","ENSG00000305699"
"5551",132.929611014711,-0.685034083415661,0.20316801075908,0.000396265088954315,0.000806406481998786,"perforin 1","ENSG00000180644"
"101929580",60.3364778022119,-0.712723339541872,0.212384236407283,0.000396893206635526,0.000807595218465906,"general transcription factor IIi pseudogene 23",NA
"107987209",465.216943021875,0.507484087127575,0.147540302407385,0.00039795375170195,0.000809663493934701,"uncharacterized LOC107987209",NA
"29841",386.600132466339,-0.583408613060614,0.171846276918346,0.000399028587720615,0.000811760383837529,"grainyhead like transcription factor 1","ENSG00000134317"
"90204",313.89135347467,0.375409632532434,0.10768046895773,0.000399252486913347,0.00081212590492653,"zinc finger SWIM-type containing 1","ENSG00000168612"
"2937",1013.1370404903,0.313243155006565,0.0889539494276507,0.00040114727532755,0.000815889751258736,"glutathione synthetase","ENSG00000100983"
"55610",343.290607053148,0.287027550246136,0.0817121453656502,0.000401261456223093,0.000816031603774183,"VPS50 subunit of EARP/GARPII complex","ENSG00000004766"
"51513",49.5502873755779,0.667208287922631,0.197466221228673,0.000401508370369136,0.000816443330025336,"ETS variant transcription factor 7","ENSG00000010030"
"10240",378.705159343764,-0.336078620772459,0.09605772006981,0.000401677417793983,0.000816696645302115,"mitochondrial ribosomal protein S31","ENSG00000102738"
"254048",811.235583890347,-0.352748309426387,0.101274870972207,0.000402503847547077,0.000818286356288555,"ubinuclein 2","ENSG00000157741"
"101928154",946.41650510879,-1.00573095243346,0.314599642049112,0.000403297004319218,0.000819717342259891,"long intergenic non-protein coding RNA 1485","ENSG00000254211"
"100859930",336.247242929639,0.38532934488762,0.110334613128842,0.000403274762660116,0.000819717342259891,"hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA","ENSG00000278970"
"348926",48.5107175590006,0.375143288887125,0.107599628179184,0.000405954101383025,0.000824935389819394,"family with sequence similarity 86, member A pseudogene","ENSG00000290374"
"7757",101.251533581252,1.06953887751944,0.337981638378505,0.000405928964290391,0.000824935389819394,"zinc finger protein 208","ENSG00000160321"
"27010",72.7479592953257,-0.609748251608502,0.179268591587127,0.000406006587064494,0.000824950759554367,"thiamin pyrophosphokinase 1","ENSG00000196511"
"7099",395.955829080431,-0.64789804266464,0.191500532044912,0.000406226572556753,0.000825306425316097,"toll like receptor 4","ENSG00000136869"
"105371017",55.8001065515449,0.819725085849088,0.248711851097097,0.000406317818024269,0.000825400487853726,"uncharacterized LOC105371017",NA
"1879",58.4811862315518,1.36536763321481,0.262139624778728,0.0004070286000024,0.000826752926716522,"EBF transcription factor 1","ENSG00000164330"
"7157",451.694743537585,0.475680824979705,0.136705520784069,0.000407213934254896,0.000827037899652389,"tumor protein p53","ENSG00000141510"
"255403",93.029590052617,0.553776144365383,0.161468068542729,0.000407297569088049,0.000827116284278772,"zinc finger protein 718","ENSG00000250312"
"5700",787.716553474889,0.298904412251834,0.0853214002469213,0.000408655549686204,0.000829782232909935,"proteasome 26S subunit, ATPase 1","ENSG00000100764"
"100506164",17.6715354477909,-0.534121334388302,0.155917094310038,0.0004091168311713,0.000830627030141488,"heat shock transcription factor family, X-linked 1","ENSG00000171116"
"84135",216.279200128851,0.308630308083594,0.0881510868129266,0.000410457798051882,0.000833257462240191,"UTP15 small subunit processome component","ENSG00000164338"
